Lu1983.001.1.1： 大風起兮雲飛a揚。
Lu1983.528.1.25： 幽不見兮存厥㓝。
Lu1983.528.1.26： 嗟日遐兮適窅οw窅。
Lu1983.529.1.1： 寔惟先生。
Lu1983.529.1.2： 虢仲之ν裔。
Lu1983.529.1.3： 盛德遺祀。
Lu1983.529.1.4： 休矣亦a世。
Lu1983.529.1.5： 孝友貞信。
Lu1983.529.1.6： 仁恕好a惠。
Lu1983.529.1.7： 直己自求。
Lu1983.529.1.8： 不欲榮οx勢。
Lu1983.529.1.9： 綽綽令人。
Lu1983.529.1.10： 獲道之a至。
Lu1983.529.1.11： 篤生七子。
Lu1983.529.1.12： 鍾天之a祉。
Lu1983.529.1.13： 堂堂四俊。
Lu1983.529.1.14： 碩大婉οy敏。
Lu1983.529.1.15： 娥娥三妃。
Lu1983.529.1.16： 行追大οz姒。
Lu1983.529.1.17： 葉葉昆嗣。
Lu1983.529.1.18： 福祿茂a止。
Lu1983.529.1.19： 克昌厥后。
Lu1983.529.1.20： 身去烈a在。
Lu1983.529.1.21： 鐫石作歌。
Lu1983.529.1.22： 昭示萬a祀。
Lu1983.530.1.1： 日不顯目兮黑雲多。
Lu1983.530.1.2： 月不見視兮風非μ沙。
Lu1983.530.1.3： 從恣蒙水誠江河。
Lu1983.530.1.4： 州流灌注兮轉揚μ波。
Lu1983.530.1.5： 辟柱槙到忘相加。
Lu1983.530.1.6： 天門狹小路彭πa池。
Lu1983.530.1.7： 無因以上如之何。
Lu1983.530.1.8： 興詩教海兮誠難πb過。
Lu1983.531.1.1： 行行重行行。
Lu1983.531.1.2： 與君生別c離。
Lu1983.531.1.3： 相去萬餘里。
Lu1983.531.1.4： 各在天一θh涯。
Lu1983.531.1.5： 道路阻且長。
Lu1983.531.1.6： 會面安可a知。
Lu1983.531.1.7： 胡馬依北風。
Lu1983.531.1.8： 越鳥巢南εf枝。
Lu1983.531.1.9： 相去日已遠。
Lu1983.531.1.10： 衣帶日已υ緩。
Lu1983.531.1.11： 浮雲蔽白日。
Lu1983.531.1.12： 遊子不顧ι返。
Lu1983.531.1.13： 思君令人老。
Lu1983.531.1.14： 歲月忽已ι晚。
Lu1983.531.1.15： 棄捐勿復道。
Lu1983.531.1.16： 努力加餐ι飯。
Lu1983.531.2.1： 青青河畔草。
Lu1983.531.2.2： 鬱郁園中πc柳。
Lu1983.531.2.3： 盈盈樓上女。
Lu1983.531.2.4： 皎皎當窗x牖。
Lu1983.531.2.5： 娥娥紅粉妝。
Lu1983.531.2.6： 纖纖出素πd手。
Lu1983.531.2.7： 昔為倡家女。
Lu1983.531.2.8： 今為盪子a婦。
Lu1983.531.2.9： 盪子行不歸。
Lu1983.531.2.10： 空床難獨a守。
Lu1983.531.3.1： 青青陵上柏。
Lu1983.531.3.2： 磊磊澗中a石。
Lu1983.531.3.3： 人生天地間。
Lu1983.531.3.4： 忽如遠行a客。
Lu1983.531.3.5： 斗酒相娛樂。
Lu1983.531.3.6： 聊厚不為G薄。
Lu1983.531.3.7： 驅車策駑馬。
Lu1983.531.3.8： 遊戲宛與a洛。
Lu1983.531.3.9： 洛中何鬱郁。
Lu1983.531.3.10： 冠帶自相δb索。
Lu1983.531.3.11： 長衢羅夾巷。
Lu1983.531.3.12： 王侯多第πe宅。
Lu1983.531.3.13： 兩宮遙相望。
Lu1983.531.3.14： 雙闕百餘r尺。
Lu1983.531.3.15： 極宴娛心意。
Lu1983.531.3.16： 戚戚何所a迫。
Lu1983.531.4.1： 今日良宴會。
Lu1983.531.4.2： 歡樂難具a陳。
Lu1983.531.4.3： 彈箏奮逸響。
Lu1983.531.4.4： 新聲妙入n神。
Lu1983.531.4.5： 令德唱高言。
Lu1983.531.4.6： 識曲聽其ιx真。
Lu1983.531.4.7： 齊心同所願。
Lu1983.531.4.8： 含意俱未πf伸。
Lu1983.531.4.9： 人生寄一世。
Lu1983.531.4.10： 奄忽若飈a塵。
Lu1983.531.4.11： 何不策高足。
Lu1983.531.4.12： 先據要路ιo津。
Lu1983.531.4.13： 無為守貧賤。
Lu1983.531.4.14： 轗軻長苦a辛。
Lu1983.531.5.1： 西北有高樓。
Lu1983.531.5.2： 上與浮雲c齊。
Lu1983.531.5.3： 交疏結綺窗。
Lu1983.531.5.4： 阿閣三重c階。
Lu1983.531.5.5： 上有弦歌聲。
Lu1983.531.5.6： 音響一何c悲。
Lu1983.531.5.7： 誰能為此曲。
Lu1983.531.5.8： 無乃杞梁α妻。
Lu1983.531.5.9： 清商隨風發。
Lu1983.531.5.10： 中曲正徘c徊。
Lu1983.531.5.11： 一彈再三嘆。
Lu1983.531.5.12： 慷慨有餘c哀。
Lu1983.531.5.13： 不惜歌者苦。
Lu1983.531.5.14： 但傷知音e稀。
Lu1983.531.5.15： 願為雙鴻鵠。
Lu1983.531.5.16： 奮翅起高c飛。
Lu1983.531.6.1： 涉江采芙蓉。
Lu1983.531.6.2： 蘭澤多芳a草。
Lu1983.531.6.3： 采之欲遺誰。
Lu1983.531.6.4： 所思在遠a道。
Lu1983.531.6.5： 還顧望舊鄉。
Lu1983.531.6.6： 長路漫浩πg浩。
Lu1983.531.6.7： 同心而離居。
Lu1983.531.6.8： 憂傷以終a老。
Lu1983.531.7.1： 明月皎夜光。
Lu1983.531.7.2： 促織鳴東λg壁。
Lu1983.531.7.3： 玉衡指孟冬。
Lu1983.531.7.4： 眾星何歷πh歷。
Lu1983.531.7.5： 白露沾野草。
Lu1983.531.7.6： 時節忽復a易。
Lu1983.531.7.7： 秋蟬鳴樹間。
Lu1983.531.7.8： 玄鳥逝安δn適。
Lu1983.531.7.9： 昔我同門友。
Lu1983.531.7.10： 高舉振六πi翮。
Lu1983.531.7.11： 不念攜手好。
Lu1983.531.7.12： 棄我如遺πj跡。
Lu1983.531.7.13： 南箕北有斗。
Lu1983.531.7.14： 牽牛不負πk軛。
Lu1983.531.7.15： 良無盤石固。
Lu1983.531.7.16： 虛名復何M益。
Lu1983.531.8.1： 冉冉孤生竹。
Lu1983.531.8.2： 結根泰山o阿。
Lu1983.531.8.3： 與君為新婚。
Lu1983.531.8.4： 兔絲附女πl蘿。
Lu1983.531.8.5： 兔絲生有時。
Lu1983.531.8.6： 夫婦會有a宜。
Lu1983.531.8.7： 千進遠結婚。
Lu1983.531.8.8： 悠悠隔山γt陂。
Lu1983.531.8.9： 思君令人老。
Lu1983.531.8.10： 軒車來何c遲。
Lu1983.531.8.11： 傷彼蕙蘭花。
Lu1983.531.8.12： 含英揚光c輝。
Lu1983.531.8.13： 過時而不採。
Lu1983.531.8.14： 將隨秋草οh萎。
Lu1983.531.8.15： 君亮執高節。
Lu1983.531.8.16： 賤妾亦何c為。
Lu1983.531.9.1： 庭中有奇樹。
Lu1983.531.9.2： 綠葉發華d滋。
Lu1983.531.9.3： 攀條折其榮。
Lu1983.531.9.4： 將以遺所d思。
Lu1983.531.9.5： 馨香盈懷袖。
Lu1983.531.9.6： 路遠莫πm致之。
Lu1983.531.9.7： 此物何足貴。
Lu1983.531.9.8： 但感別經d時。
Lu1983.531.10.1： 迢迢牽牛星。
Lu1983.531.10.2： 皎皎河漢a女。
Lu1983.531.10.3： 纖纖擢素手。
Lu1983.531.10.4： 札札弄機πn杼。
Lu1983.531.10.5： 終日不成章。
Lu1983.531.10.6： 泣涕零如g雨。
Lu1983.531.10.7： 河漢清且淺。
Lu1983.531.10.8： 相去復幾g許。
Lu1983.531.10.9： 盈盈一水間。
Lu1983.531.10.10： 脈脈不得g語。
Lu1983.531.11.1： 回車駕言邁。
Lu1983.531.11.2： 悠悠涉長a道。
Lu1983.531.11.3： 四顧何茫茫。
Lu1983.531.11.4： 東風搖百a草。
Lu1983.531.11.5： 所遇無故物。
Lu1983.531.11.6： 焉得不速a老。
Lu1983.531.11.7： 盛衰各有時。
Lu1983.531.11.8： 立身苦不πo早。
Lu1983.531.11.9： 人生非金石。
Lu1983.531.11.10： 豈能長壽a考。
Lu1983.531.11.11： 奄忽隨物化。
Lu1983.531.11.12： 榮名以為a寶。
Lu1983.531.12.1： 東城高且長。
Lu1983.531.12.2： 逶迤自相φ屬。
Lu1983.531.12.3： 迴風動地起。
Lu1983.531.12.4： 秋草萋已πp綠。
Lu1983.531.12.5： 四時更變化。
Lu1983.531.12.6： 歲暮一何πq速。
Lu1983.531.12.7： 晨風懷苦心。
Lu1983.531.12.8： 蟋蟀傷局η促。
Lu1983.531.12.9： 蕩滌放情志。
Lu1983.531.12.10： 何為自結πr束。
Lu1983.531.12.11： 燕趙多佳人。
Lu1983.531.12.12： 美者顏如a玉。
Lu1983.531.12.13： 被服羅裳衣。
Lu1983.531.12.14： 草堂詩箋a同。
Lu1983.531.12.15： 當戶理清曲。
Lu1983.531.12.16： 音響一何c悲。
Lu1983.531.12.17： 弦急知柱促。
Lu1983.531.12.18： 馳情整巾νy帶。
Lu1983.531.12.19： 沉吟聊躑躅。
Lu1983.531.12.20： 思為雙飛μy燕。
Lu1983.531.12.21： 銜泥巢君屋。
Lu1983.531.13.1： 驅車上東門。
Lu1983.531.13.2： 遙望郭北πs墓。
Lu1983.531.13.3： 白楊何蕭蕭。
Lu1983.531.13.4： 松柏夾廣s路。
Lu1983.531.13.5： 下有陳死人。
Lu1983.531.13.6： 杳杳即長s暮。
Lu1983.531.13.7： 潛寐黃泉下。
Lu1983.531.13.8： 千載永不σ寤。
Lu1983.531.13.9： 浩浩陰陽移。
Lu1983.531.13.10： 年命如朝πt露。
Lu1983.531.13.11： 人生忽如寄。
Lu1983.531.13.12： 壽無金石s固。
Lu1983.531.13.13： 萬歲更相送。
Lu1983.531.13.14： 賢聖莫能s度。
Lu1983.531.13.15： 服食求神仙。
Lu1983.531.13.16： 多為葯所πu誤。
Lu1983.531.13.17： 不如飲美酒。
Lu1983.531.13.18： 被服紈與s素。
Lu1983.531.14.1： 去者日以疏。
Lu1983.531.14.2： 來者日以a親。
Lu1983.531.14.3： 出郭門直視。
Lu1983.531.14.4： 但見丘與n墳。
Lu1983.531.14.5： 古墓犁為田。
Lu1983.531.14.6： 松柏摧為a薪。
Lu1983.531.14.7： 白楊多悲風。
Lu1983.531.14.8： 蕭肅愁殺a人。
Lu1983.531.14.9： 思還故里閭。
Lu1983.531.14.10： 欲歸道無a因。
Lu1983.531.15.1： 生年不滿百。
Lu1983.531.15.2： 常懷千歲i憂。
Lu1983.531.15.3： 晝短苦夜長。
Lu1983.531.15.4： 何不秉燭i游。
Lu1983.531.15.5： 為樂當及時。
Lu1983.531.15.6： 何能待來i茲。
Lu1983.531.15.7： 愚者愛惜費。
Lu1983.531.15.8： 但為後世i嗤。
Lu1983.531.15.9： 仙人王子喬。
Lu1983.531.15.10： 難可與等d期。
Lu1983.531.16.1： 凜凜歲雲暮。
Lu1983.531.16.2： 螻蛄夕鳴c悲。
Lu1983.531.16.3： 涼風率已厲。
Lu1983.531.16.4： 遊子寒無c衣。
Lu1983.531.16.5： 錦衾遺洛浦。
Lu1983.531.16.6： 同袍與我c違。
Lu1983.531.16.7： 獨宿累長夜。
Lu1983.531.16.8： 夢想見容c輝。
Lu1983.531.16.9： 良人惟古歡。
Lu1983.531.16.10： 枉駕惠前c綏。
Lu1983.531.16.11： 願得常巧笑。
Lu1983.531.16.12： 攜手同車c歸。
Lu1983.531.16.13： 既來不須臾。
Lu1983.531.16.14： 又不處重πv闈。
Lu1983.531.16.15： 亮無晨風翼。
Lu1983.531.16.16： 焉能凌風c飛。
Lu1983.531.16.17： 眄睞以適意。
Lu1983.531.16.18： 引領遙相πw睎。
Lu1983.531.16.19： 徙倚懷感傷。
Lu1983.531.16.20： 垂涕沾雙πx扉。
Lu1983.531.17.1： 孟冬寒氣至。
Lu1983.531.17.2： 北風何慘κ栗。
Lu1983.531.17.3： 愁多知夜長。
Lu1983.531.17.4： 仰觀眾星κ列。
Lu1983.531.17.5： 三五明月滿。
Lu1983.531.17.6： 四五蟾兔πy缺。
Lu1983.531.17.7： 客從遠方來。
Lu1983.531.17.8： 遺我一書πz札。
Lu1983.531.17.9： 上言長相思。
Lu1983.531.17.10： 下言久離β別。
Lu1983.531.17.11： 置書懷袖中。
Lu1983.531.17.12： 三歲字不a滅。
Lu1983.531.17.13： 一心抱區區。
Lu1983.531.17.14： 懼君不識κ察。
Lu1983.531.18.1： 客從遠方來。
Lu1983.531.18.2： 遺我一端ρa綺。
Lu1983.531.18.3： 相去萬餘里。
Lu1983.531.18.4： 故人心尚ηd爾。
Lu1983.531.18.5： 文彩雙鴛鴦。
Lu1983.531.18.6： 裁為合歡ρb被。
Lu1983.531.18.7： 著以長相思。
Lu1983.531.18.8： 緣以結不ρc解。
Lu1983.531.18.9： 以膠投漆中。
Lu1983.531.18.10： 誰能別離a此。
Lu1983.531.19.1： 明月何皎皎。
Lu1983.531.19.2： 照我羅床ρd緯。
Lu1983.531.19.3： 憂愁不能寐。
Lu1983.531.19.4： 攬衣起徘c徊。
Lu1983.531.19.5： 客行雖雲樂。
Lu1983.531.19.6： 不如早旋c歸。
Lu1983.531.19.7： 出戶獨彷徨。
Lu1983.531.19.8： 愁思當告c誰。
Lu1983.531.19.9： 引領還入房。
Lu1983.531.19.10： 淚下沾裳c衣。
Lu1983.532.1.1： 上山采蘼蕪。
Lu1983.532.1.2： 下山逢故a夫。
Lu1983.532.1.3： 長跪問故夫。
Lu1983.532.1.4： 新人復何a如。
Lu1983.532.1.5： 新人雖言好。
Lu1983.532.1.6： 未若故人m姝。
Lu1983.532.1.7： 顏色類相似。
Lu1983.532.1.8： 手爪不相a如。
Lu1983.532.1.9： 新人從門入。
Lu1983.532.1.10： 故人從閣β去。
Lu1983.532.1.11： 新人工織縑。
Lu1983.532.1.12： 故人工織s素。
Lu1983.532.1.13： 織縑日一匹。
Lu1983.532.1.14： 織素五丈m餘。
Lu1983.532.1.15： 將縑來比素。
Lu1983.532.1.16： 新人不如s故。
Lu1983.532.2.1： 四坐且莫喧。
Lu1983.532.2.2： 願聽歌一a言。
Lu1983.532.2.3： 請說銅爐器。
Lu1983.532.2.4： 崔嵬象南a山。
Lu1983.532.2.5： 上枝似松柏。
Lu1983.532.2.6： 下根據銅ξq盤。
Lu1983.532.2.7： 雕文各異類。
Lu1983.532.2.8： 離婁自相ρe聯。
Lu1983.532.2.9： 誰能為此器。
Lu1983.532.2.10： 公輸與魯ρf班。
Lu1983.532.2.11： 朱火然其中。
Lu1983.532.2.12： 青煙颺其u間。
Lu1983.532.2.13： 從風入君懷。
Lu1983.532.2.14： 四坐莫不a歡。
Lu1983.532.2.15： 香風難久居。
Lu1983.532.2.16： 空令蕙草h殘。
Lu1983.532.3.1： 悲與親友別。
Lu1983.532.3.2： 氣結不能a言。
Lu1983.532.3.3： 贈子以自愛。
Lu1983.532.3.4： 道遠會見u難。
Lu1983.532.3.5： 人生無幾時。
Lu1983.532.3.6： 顛沛在其u間。
Lu1983.532.3.7： 念子棄我去。
Lu1983.532.3.8： 新心有所a歡。
Lu1983.532.3.9： 結志青雲上。
Lu1983.532.3.10： 何時復來a還。
Lu1983.532.4.1： 穆穆清風至。
Lu1983.532.4.2： 吹我羅衣θc裾。
Lu1983.532.4.3： 青袍似春草。
Lu1983.532.4.4： 長條隨風K舒。
Lu1983.532.4.5： 朝登津梁山。
Lu1983.532.4.6： 褰裳望所d思。
Lu1983.532.4.7： 安得抱柱信。
Lu1983.532.4.8： 皎日以為d期。
Lu1983.532.5.1： 蘭若生春陽。
Lu1983.532.5.2： 涉冬猶盛d滋。
Lu1983.532.5.3： 願言追昔愛。
Lu1983.532.5.4： 情款感四d時。
Lu1983.532.5.5： 美人在雲端。
Lu1983.532.5.6： 天路隔無d期。
Lu1983.532.5.7： 夜光照玄陰。
Lu1983.532.5.8： 長嘆念所d思。
Lu1983.532.5.9： 誰謂我無憂。
Lu1983.532.5.10： 積念發狂ρg痴。
Lu1983.533.1.1： 橘柚垂華實。
Lu1983.533.1.2： 乃在深山a側。
Lu1983.533.1.3： 聞君好我甘。
Lu1983.533.1.4： 竅獨自雕βy飾。
Lu1983.533.1.5： 委身玉盤中。
Lu1983.533.1.6： 歷年冀見a食。
Lu1983.533.1.7： 芳菲不相投。
Lu1983.533.1.8： 青黃忽改a色。
Lu1983.533.1.9： 人儻欲我知。
Lu1983.533.1.10： 因君為羽a翼。
Lu1983.533.2.1： 十五從軍征。
Lu1983.533.2.2： 八十始得c歸。
Lu1983.533.2.3： 道逢鄉里人。
Lu1983.533.2.4： 家中有阿c誰。
Lu1983.533.2.5： 遙望是君家。
Lu1983.533.2.6： 松柏冢累c累。
Lu1983.533.2.7： 兔從狗竇入。
Lu1983.533.2.8： 雉從樑上c飛。
Lu1983.533.2.9： 中庭生旅谷。
Lu1983.533.2.10： 井上生旅c葵。
Lu1983.533.2.11： 烹谷持作飯。
Lu1983.533.2.12： 采葵持作c羹。
Lu1983.533.2.13： 羹飯一時熟。
Lu1983.533.2.14： 不知貽阿c誰。
Lu1983.533.2.15： 出門東向望。
Lu1983.533.2.16： 淚落沾我c衣。
Lu1983.533.3.1： 新樹蘭蕙葩。
Lu1983.533.3.2： 雜用杜蘅a草。
Lu1983.533.3.3： 終朝采其華。
Lu1983.533.3.4： 日暮不盈x抱。
Lu1983.533.3.5： 采之欲遺誰。
Lu1983.533.3.6： 所思在遠a道。
Lu1983.533.3.7： 馨香易銷歇。
Lu1983.533.3.8： 繁華會枯x槁。
Lu1983.533.3.9： 悵望欲何言。
Lu1983.533.3.10： 臨風送懷x抱。
Lu1983.534.1.1： 步出城東門。
Lu1983.534.1.2： 遙望江南s路。
Lu1983.534.1.3： 前日風雪中。
Lu1983.534.1.4： 故人從此β去。
Lu1983.534.1.5： 我欲渡河水。
Lu1983.534.1.6： 河水深無a梁。
Lu1983.534.1.7： 願為雙黃鵠。
Lu1983.534.1.8： 高飛還故γ鄉。
Lu1983.535.1.1： 良時不再至。
Lu1983.535.1.2： 離別在須f臾。
Lu1983.535.1.3： 屏營衢路側。
Lu1983.535.1.4： 執手野踟m躕。
Lu1983.535.1.5： 仰視浮雲馳。
Lu1983.535.1.6： 奄忽互相m逾。
Lu1983.535.1.7： 風波一失所。
Lu1983.535.1.8： 各在天一δ隅。
Lu1983.535.1.9： 長當從此別。
Lu1983.535.1.10： 且復立斯m須。
Lu1983.535.1.11： 欲因晨風發。
Lu1983.535.1.12： 送子以賤ζ驅。
Lu1983.535.2.1： 攜手上河梁。
Lu1983.535.2.2： 遊子暮o何之。
Lu1983.535.2.3： 徘徊蹊路側。
Lu1983.535.2.4： 悢々不能d辭。
Lu1983.535.2.5： 行人難久留。
Lu1983.535.2.6： 各言長相d思。
Lu1983.535.2.7： 安知非日月。
Lu1983.535.2.8： 弦望自有d時。
Lu1983.535.2.9： 努力崇明德。
Lu1983.535.2.10： 皓首以為d期。
Lu1983.535.3.1： 嘉會難再遇。
Lu1983.535.3.2： 三載為千ζ秋。
Lu1983.535.3.3： 臨河濯長纓。
Lu1983.535.3.4： 念子悵悠ρh悠。
Lu1983.535.3.5： 遠望悲風至。
Lu1983.535.3.6： 對酒不能ρi酬。
Lu1983.535.3.7： 行人懷往路。
Lu1983.535.3.8： 何以尉我f愁。
Lu1983.535.3.9： 獨有盈觴酒。
Lu1983.535.3.10： 與子結綢ρj繆。
Lu1983.535.4.1： 骨肉緣枝葉。
Lu1983.535.4.2： 結交亦相a因。
Lu1983.535.4.3： 四海皆兄弟。
Lu1983.535.4.4： 誰為行路a人。
Lu1983.535.4.5： 況我連枝樹。
Lu1983.535.4.6： 與子同一a身。
Lu1983.535.4.7： 昔為鴛與鴦。
Lu1983.535.4.8： 今為參與a辰。
Lu1983.535.4.9： 昔者常相近。
Lu1983.535.4.10： 邈若胡與a秦。
Lu1983.535.4.11： 惟念當乖離。
Lu1983.535.4.12： 恩情日以a新。
Lu1983.535.4.13： 鹿鳴思野草。
Lu1983.535.4.14： 可以喻嘉a賓。
Lu1983.535.4.15： 我有一尊酒。
Lu1983.535.4.16： 欲以贈遠a人。
Lu1983.535.4.17： 願子留斟酌。
Lu1983.535.4.18： 慰此平生a親。
Lu1983.535.5.1： 結髮為夫妻。
Lu1983.535.5.2： 恩愛兩不d疑。
Lu1983.535.5.3： 歡娛在今夕。
Lu1983.535.5.4： 燕婉及良d時。
Lu1983.535.5.5： 征夫懷往路。
Lu1983.535.5.6： 起視夜何d其。
Lu1983.535.5.7： 參辰皆已沒。
Lu1983.535.5.8： 去去從此d辭。
Lu1983.535.5.9： 行役在戰場。
Lu1983.535.5.10： 相見未有d期。
Lu1983.535.5.11： 握手一長嘆。
Lu1983.535.5.12： 淚為生別d滋。
Lu1983.535.5.13： 努力愛春華。
Lu1983.535.5.14： 莫忘歡樂d時。
Lu1983.535.5.15： 生當復來歸。
Lu1983.535.5.16： 死當長相d思。
Lu1983.535.6.1： 黃鵠一遠別。
Lu1983.535.6.2： 千里顧徘c徊。
Lu1983.535.6.3： 胡馬失其群。
Lu1983.535.6.4： 思心常依c依。
Lu1983.535.6.5： 何況雙飛龍。
Lu1983.535.6.6： 羽翼臨當c乖。
Lu1983.535.6.7： 幸有弦歌曲。
Lu1983.535.6.8： 可以喻中c懷。
Lu1983.535.6.9： 請為遊子吟。
Lu1983.535.6.10： 冷冷一何c悲。
Lu1983.535.6.11： 絲竹厲清聲。
Lu1983.535.6.12： 慷慨有餘c哀。
Lu1983.535.6.13： 長歌正激烈。
Lu1983.535.6.14： 中心愴以c摧。
Lu1983.535.6.15： 欲展清商曲。
Lu1983.535.6.16： 念子不得c歸。
Lu1983.535.6.17： 俯仰內傷心。
Lu1983.535.6.18： 淚下不可ρk揮。
Lu1983.535.6.19： 願為雙黃鵠。
Lu1983.535.6.20： 送子俱遠c飛。
Lu1983.535.7.1： 燭燭晨明月。
Lu1983.535.7.2： 馥馥我蘭a芳。
Lu1983.535.7.3： 芬馨良夜發。
Lu1983.535.7.4： 隨見聞我a堂。
Lu1983.535.7.5： 征夫懷遠路。
Lu1983.535.7.6： 遊子戀故γ鄉。
Lu1983.535.7.7： 寒冬十二月。
Lu1983.535.7.8： 晨起踐嚴a霜。
Lu1983.535.7.9： 仰觀江漢流。
Lu1983.535.7.10： 仰視浮雲a翔。
Lu1983.535.7.11： 良友遠別離。
Lu1983.535.7.12： 各在天一a言。
Lu1983.535.7.13： 山海隔中州。
Lu1983.535.7.14： 相去悠且a長。
Lu1983.535.7.15： 嘉會難再遇。
Lu1983.535.7.16： 歡我殊未a央。
Lu1983.535.7.17： 願君崇令德。
Lu1983.535.7.18： 隨時愛景a光。
Lu1983.535.8.1： 有鳥西南飛。
Lu1983.535.8.2： 熠熠似蒼ρl鷹。
Lu1983.535.8.3： 朝發天北隅。
Lu1983.535.8.4： 暮聞日南δh陵。
Lu1983.535.8.5： 欲寄一言去。
Lu1983.535.8.6： 托之箋彩ρm繒。
Lu1983.535.8.7： 因風附輕翼。
Lu1983.535.8.8： 以遺心蘊ρn蒸。
Lu1983.535.8.9： 鳥辭路悠長。
Lu1983.535.8.10： 羽翼不能ρo勝。
Lu1983.535.8.11： 意欲從鳥逝。
Lu1983.535.8.12： 駑馬不可ρp乘。
Lu1983.535.9.1： 爍爍三星列。
Lu1983.535.9.2： 拳拳月初a生。
Lu1983.535.9.3： 寒涼應節至。
Lu1983.535.9.4： 蟠蟀夜悲i鳴。
Lu1983.535.9.5： 晨風動喬木。
Lu1983.535.9.6： 枝葉日夜z零。
Lu1983.535.9.7： 遊子暮思歸。
Lu1983.535.9.8： 塞耳不能b聽。
Lu1983.535.9.9： 遠望正蕭條。
Lu1983.535.9.10： 百里無人b聲。
Lu1983.535.9.11： 豺狼鳴後園。
Lu1983.535.9.12： 虎豹步前b庭。
Lu1983.535.9.13： 遠處天一隅。
Lu1983.535.9.14： 苦困獨零a丁。
Lu1983.535.9.15： 親人隨風散。
Lu1983.535.9.16： 歷歷如流b星。
Lu1983.535.9.17： 三萍離不結。
Lu1983.535.9.18： 思心獨屏z營。
Lu1983.535.9.19： 願得萱草枝。
Lu1983.535.9.20： 以解饑渴b情。
Lu1983.535.10.1： 寂寂君子坐。
Lu1983.535.10.2： 奕奕合眾a芳。
Lu1983.535.10.3： 溫聲何穆穆。
Lu1983.535.10.4： 因風動馨a香。
Lu1983.535.10.5： 清言振東序。
Lu1983.535.10.6： 良時著西ρq癢。
Lu1983.535.10.7： 乃令絲竹音。
Lu1983.535.10.8： 列席無高ρr唱。
Lu1983.535.10.9： 悲意何慷慨。
Lu1983.535.10.10： 清歌正激a揚。
Lu1983.535.10.11： 長哀發華屋。
Lu1983.535.10.12： 四坐莫不a傷。
Lu1983.535.11.1： 晨風鳴北林。
Lu1983.535.11.2： 熠燿東南c飛。
Lu1983.535.11.3： 願言所相思。
Lu1983.535.11.4： 日暮不垂c帷。
Lu1983.535.11.5： 明月照高樓。
Lu1983.535.11.6： 想見餘光c輝。
Lu1983.535.11.7： 玄鳥夜過庭。
Lu1983.535.11.8： 仿佛能復c飛。
Lu1983.535.11.9： 褰裳路踟躕。
Lu1983.535.11.10： 彷徨不能c歸。
Lu1983.535.11.11： 浮雲日千里。
Lu1983.535.11.12： 安知我心c悲。
Lu1983.535.11.13： 思得瓊樹枝。
Lu1983.535.11.14： 以解長渴c飢。
Lu1983.535.12.1： 陟彼南山隅。
Lu1983.535.12.2： 送子淇水a陽。
Lu1983.535.12.3： 爾行西南遊。
Lu1983.535.12.4： 我獨東北a翔。
Lu1983.535.12.5： 轅馬顧悲鳴。
Lu1983.535.12.6： 五步一彷a徨。
Lu1983.535.12.7： 雙鳧相背飛。
Lu1983.535.12.8： 相遠日已a長。
Lu1983.535.12.9： 遠望雲中路。
Lu1983.535.12.10： 想見來圭ρs璋。
Lu1983.535.12.11： 萬里遙相思。
Lu1983.535.12.12： 何益心獨a傷。
Lu1983.535.12.13： 隨時愛景曜。
Lu1983.535.12.14： 願言莫相a忘。
Lu1983.535.13.1： 鍾子歌南音。
Lu1983.535.13.2： 仲尼嘆歸λm與。
Lu1983.535.13.3： 戎馬悲邊鳴。
Lu1983.535.13.4： 遊子戀故λ廬。
Lu1983.535.13.5： 陽鳥歸飛雲。
Lu1983.535.13.6： 蛟龍樂潛δ居。
Lu1983.535.13.7： 人生一世間。
Lu1983.535.13.8： 貴與願同δ俱。
Lu1983.535.13.9： 身無四凶罪。
Lu1983.535.13.10： 何為天一δ隅。
Lu1983.535.13.11： 與其苦筋力。
